t_ms,mass_g,status
508644,16.0271,D
508644,16.0269,D
508757,16.0266,D
508757,16.0265,D
508871,16.0263,D
508871,16.0262,D
508871,16.0261,D
508985,16.0260,D
508985,16.0259,D
509098,16.0259,D
509099,16.0257,D
509099,16.0257,D
509211,16.0256,D
509211,16.0256,D
509211,16.0256,D
509325,16.0256,D
509326,16.0257,D
509439,16.0259,D
509439,16.0265,D
509439,16.0273,D
509551,16.0662,D
509551,16.0691,D
509664,16.0687,D
509664,16.0680,D
509664,16.0675,D
509777,16.0672,D
509777,16.0669,D
509777,16.0666,D
509891,16.0664,D
509891,16.0663,D
510004,16.0662,D
510005,16.0660,D
510005,16.0659,D
510118,16.0659,D
510118,16.0658,D
510118,16.0658,D
510231,16.0658,D
510231,16.0658,D
510231,16.0658,D
510345,16.0658,D
510345,16.0657,D
510458,16.0657,D
510459,16.0657,D
510570,16.0656,D
510571,16.0657,D
510571,16.0661,D
510683,16.0671,D
510683,16.0686,D
510683,16.0706,D
510795,16.0893,D
510795,16.1071,D
510904,16.1078,D
510904,16.1078,D
510905,16.1076,D
511016,16.1075,D
511016,16.1073,D
511126,16.1070,D
511126,16.1068,D
511237,16.1065,D
511237,16.1063,D
511237,16.1062,D
511346,16.1060,D
511347,16.1059,D
511347,16.1058,D
511458,16.1057,D
511458,16.1056,D
511568,16.1056,D
511568,16.1055,D
511568,16.1054,D
511680,16.1053,D
511680,16.1052,D
511791,16.1052,D
511791,16.1084,D
511791,16.1380,D
511901,16.1425,D
511901,16.1452,D
512012,16.1469,D
512012,16.1478,D
512012,16.1483,D
512123,16.1485,D
512123,16.1484,D
512123,16.1481,D
512235,16.1478,D
512235,16.1474,D
512347,16.1470,D
512347,16.1467,D
512347,16.1463,D
512455,16.1461,D
512456,16.1458,D
512564,16.1457,D
512564,16.1455,D
512564,16.1454,D
512677,16.1452,D
512677,16.1452,D
512791,16.1451,D
512791,16.1450,D
512791,16.1448,D
512903,16.1447,D
512903,16.1446,D
513016,16.1446,D
513016,16.1446,D
513017,16.1446,D
513129,16.1450,D
513129,16.1458,D
513129,16.1472,D
513243,16.1491,D
513243,16.1807,D
513355,16.1879,D
513355,16.1879,D
513355,16.1872,D
513468,16.1868,D
513468,16.1865,D
513580,16.1862,D
513580,16.1860,D
513580,16.1858,D
513694,16.1856,D
513694,16.1854,D
513694,16.1853,D
513807,16.1852,D
513807,16.1851,D
513921,16.1850,D
513921,16.1850,D
513921,16.1850,D
514035,16.1850,D
514035,16.1850,D
514149,16.1850,D
514149,16.1850,D
514149,16.1850,D
514263,16.1850,D
514263,16.1850,D
514377,16.1849,D
514377,16.1850,D
514377,16.1851,D
514489,16.1855,D
514489,16.1862,D
514489,16.1895,D
514601,16.2268,D
514601,16.2276,D
514712,16.2277,D
514712,16.2275,D
514712,16.2274,D
514825,16.2272,D
514825,16.2270,D
514935,16.2267,D
514935,16.2266,D
514935,16.2264,D
515047,16.2262,D
515047,16.2261,D
515158,16.2260,D
515158,16.2259,D
515158,16.2258,D
515268,16.2258,D
515268,16.2257,D
515268,16.2257,D
515378,16.2256,D
515378,16.2256,D
515487,16.2255,D
515487,16.2254,D
515487,16.2254,D
515600,16.2435,D
515600,16.2604,D
515711,16.2639,D
515711,16.2663,D
515711,16.2677,D
515821,16.2686,D
515821,16.2691,D
515933,16.2693,D
515933,16.2692,D
515933,16.2689,D
516044,16.2684,D
516044,16.2680,D
516154,16.2676,D
516154,16.2673,D
516154,16.2670,D
516264,16.2667,D
516264,16.2665,D
516375,16.2663,D
516375,16.2662,D
516375,16.2661,D
516485,16.2659,D
516485,16.2658,D
516596,16.2658,D
516596,16.2655,D
516596,16.2653,D
516709,16.2653,D
516709,16.2652,D
516709,16.2652,D
516823,16.2652,D
516823,16.2652,D
516937,16.2655,D
516937,16.2663,D
516937,16.2675,D
517051,16.2759,D
517051,16.3083,D
517165,16.3085,D
517165,16.3079,D
517165,16.3073,D
517279,16.3069,D
517279,16.3067,D
517279,16.3064,D
517392,16.3061,D
517392,16.3058,D
517506,16.3057,D
517506,16.3055,D
517506,16.3054,D
517619,16.3053,D
517620,16.3052,D
517732,16.3052,D
517732,16.3051,D
517732,16.3051,D
517847,16.3051,D
517847,16.3051,D
517960,16.3050,D
517960,16.3050,D
517960,16.3049,D
518073,16.3049,D
518073,16.3048,D
518073,16.3049,D
518186,16.3052,D
518186,16.3059,D
518299,16.3072,D
518299,16.3090,D
518299,16.3258,D
518412,16.3464,D
518412,16.3472,D
518524,16.3472,D
518524,16.3471,D
518524,16.3469,D
518636,16.3467,D
518637,16.3464,D
518637,16.3462,D
518747,16.3460,D
518747,16.3459,D
518856,16.3457,D
518856,16.3456,D
518967,16.3454,D
518967,16.3454,D
518967,16.3453,D
519077,16.3452,D
519077,16.3452,D
519077,16.3451,D
519188,16.3451,D
519188,16.3451,D
519297,16.3450,D
519297,16.3449,D
519297,16.3449,D
519407,16.3719,D
519408,16.3810,D
519518,16.3843,D
519519,16.3864,D
519519,16.3876,D
519630,16.3884,D
519630,16.3888,D
519740,16.3888,D
519740,16.3885,D
519740,16.3881,D
519851,16.3877,D
519851,16.3873,D
519962,16.3870,D
519962,16.3866,D
519962,16.3863,D
520073,16.3861,D
520073,16.3859,D
520184,16.3857,D
520184,16.3856,D
520184,16.3854,D
520296,16.3853,D
520296,16.3850,D
520406,16.3848,D
520406,16.3847,D
520406,16.3846,D
520518,16.3846,D
520518,16.3845,D
520518,16.3845,D
520627,16.3845,D
520627,16.3845,D
520740,16.3848,D
520740,16.3855,D
520740,16.3868,D
520853,16.4075,D
520853,16.4276,D
520967,16.4277,D
520967,16.4273,D
520967,16.4267,D
521079,16.4265,D
521079,16.4263,D
521192,16.4260,D
521192,16.4257,D
521192,16.4255,D
521305,16.4253,D
521305,16.4251,D
521305,16.4250,D
521418,16.4249,D
521418,16.4248,D
521530,16.4248,D
521530,16.4248,D
521530,16.4247,D
521644,16.4247,D
521644,16.4247,D
521644,16.4247,D
521757,16.4247,D
521757,16.4247,D
521870,16.4245,D
521870,16.4245,D
521982,16.4247,D
521982,16.4251,D
521982,16.4260,D
522097,16.4276,D
522097,16.4296,D
522097,16.4549,D
522210,16.4661,D
522210,16.4669,D
522210,16.4669,D
522323,16.4668,D
522323,16.4666,D
522437,16.4664,D
522437,16.4662,D
522437,16.4659,D
522549,16.4657,D
522549,16.4656,D
522662,16.4654,D
522663,16.4653,D
522663,16.4652,D
522773,16.4651,D
522774,16.4650,D
522884,16.4649,D
522884,16.4649,D
522884,16.4649,D
522994,16.4648,D
522994,16.4648,D
523105,16.4647,D
523105,16.4646,D
523105,16.4678,D
523214,16.4972,D
523214,16.5019,D
523326,16.5046,D
523326,16.5064,D
523326,16.5075,D
523435,16.5082,D
523435,16.5085,D
523546,16.5084,D
523547,16.5081,D
523547,16.5077,D
523658,16.5073,D
523658,16.5069,D
523658,16.5066,D
523769,16.5062,D
523770,16.5060,D
523881,16.5057,D
523881,16.5055,D
523881,16.5054,D
523992,16.5052,D
523992,16.5051,D
524101,16.5050,D
524101,16.5049,D
524212,16.5049,D
524213,16.5047,D
524213,16.5046,D
524324,16.5045,D
524324,16.5044,D
524324,16.5044,D
524436,16.5044,D
524437,16.5046,D
524545,16.5053,D
524546,16.5067,D
524546,16.5085,D
524657,16.5332,D
524657,16.5476,D
524657,16.5476,D
524768,16.5472,D
524768,16.5467,D
524879,16.5464,D
524879,16.5461,D
524879,16.5457,D
524991,16.5454,D
524991,16.5452,D
525101,16.5450,D
525101,16.5449,D
525101,16.5448,D
525211,16.5447,D
525212,16.5446,D
525322,16.5446,D
525322,16.5445,D
525433,16.5445,D
525433,16.5445,D
525433,16.5445,D
525543,16.5445,D
525543,16.5445,D
525543,16.5445,D
525654,16.5444,D
525654,16.5443,D
525764,16.5445,D
525764,16.5450,D
525764,16.5461,D
525875,16.5477,D
525875,16.5498,D
525986,16.5771,D
525986,16.5860,D
525986,16.5867,D
526098,16.5867,D
526098,16.5865,D
526208,16.5863,D
526208,16.5861,D
526208,16.5858,D
526319,16.5856,D
526319,16.5854,D
526429,16.5853,D
526429,16.5851,D
526429,16.5850,D
526539,16.5849,D
526539,16.5848,D
526539,16.5847,D
526644,16.5847,D
526644,16.5846,D
526758,16.5846,D
526758,16.5846,D
526758,16.5845,D
526870,16.5844,D
526870,16.5844,D
526984,16.5926,D
526984,16.6179,D
526984,16.6221,D
527097,16.6248,D
527097,16.6264,D
527210,16.6274,D
527210,16.6280,D
527210,16.6283,D
527324,16.6281,D
527324,16.6278,D
527437,16.6274,D
527437,16.6270,D
527437,16.6266,D
527550,16.6262,D
527550,16.6259,D
527550,16.6257,D
527664,16.6254,D
527664,16.6253,D
527777,16.6251,D
527777,16.6249,D
527778,16.6248,D
527891,16.6247,D
527891,16.6246,D
528004,16.6244,D
528004,16.6242,D
528004,16.6241,D
528117,16.6241,D
528117,16.6241,D
528117,16.6241,D
528229,16.6241,D
528229,16.6242,D
528341,16.6247,D
528341,16.6257,D
528456,16.6272,D
528456,16.6623,D
528456,16.6672,D
528569,16.6671,D
528569,16.6664,D
528569,16.6661,D
528679,16.6659,D
528679,16.6656,D
528789,16.6654,D
528790,16.6651,D
528790,16.6650,D
528897,16.6648,D
528897,16.6647,D
528897,16.6645,D
529007,16.6644,D
529007,16.6643,D
529117,16.6643,D
529117,16.6642,D
529117,16.6642,D
529227,16.6642,D
529227,16.6642,D
529339,16.6641,D
529339,16.6641,D
529450,16.6641,D
529451,16.6640,D
529451,16.6640,D
529561,16.6641,D
529561,16.6645,D
529561,16.6654,D
529672,16.6667,D
529672,16.6685,D
529783,16.7010,D
529783,16.7059,D
529783,16.7064,D
529893,16.7064,D
529893,16.7062,D
530003,16.7060,D
530003,16.7058,D
530003,16.7056,D
530113,16.7053,D
530114,16.7051,D
530224,16.7050,D
530224,16.7048,D
530224,16.7047,D
530335,16.7046,D
530335,16.7045,D
530444,16.7044,D
530444,16.7044,D
530444,16.7043,D
530560,16.7043,D
530560,16.7043,D
530675,16.7042,D
530675,16.7041,D
530675,16.7041,D
530786,16.7141,D
530786,16.7380,D
530898,16.7421,D
530898,16.7447,D
530899,16.7462,D
531011,16.7470,D
531011,16.7475,D
531011,16.7477,D
531125,16.7475,D
531125,16.7473,D
531125,16.7470,D
531239,16.7467,D
531239,16.7463,D
531352,16.7460,D
531352,16.7456,D
531352,16.7454,D
531466,16.7451,D
531466,16.7449,D
531580,16.7448,D
531580,16.7447,D
531692,16.7445,D
531692,16.7445,D
531692,16.7444,D
531692,16.7443,D
531804,16.7441,D
531804,16.7439,D
531917,16.7439,D
531917,16.7438,D
531917,16.7438,D
532030,16.7439,D
532030,16.7442,D
532143,16.7450,D
532144,16.7464,D
532144,16.7482,D
532257,16.7847,D
532257,16.7873,D
532369,16.7869,D
532369,16.7863,D
532369,16.7860,D
532484,16.7857,D
532484,16.7855,D
532484,16.7852,D
532597,16.7849,D
532597,16.7847,D
532707,16.7845,D
532707,16.7844,D
532707,16.7843,D
532819,16.7842,D
532819,16.7841,D
532929,16.7841,D
532929,16.7840,D
532929,16.7840,D
533038,16.7840,D
533039,16.7840,D
533150,16.7840,D
533150,16.7840,D
533150,16.7839,D
533262,16.7838,D
533262,16.7838,D
533371,16.7840,D
533371,16.7846,D
533371,16.7857,D
533482,16.7873,D
533482,16.7893,D
533592,16.8252,D
533592,16.8260,D
533592,16.8261,D
533703,16.8260,D
533703,16.8259,D
533703,16.8257,D
533813,16.8254,D
533813,16.8252,D
533924,16.8250,D
533924,16.8248,D
534034,16.8247,D
534034,16.8245,D
534034,16.8244,D
534146,16.8243,D
534146,16.8242,D
534146,16.8242,D
534256,16.8241,D
534256,16.8241,D
534367,16.8240,D
534367,16.8240,D
534368,16.8239,D
534478,16.8238,D
534478,16.8238,D
534580,16.8358,D
534580,16.8580,D
534693,16.8620,D
534693,16.8646,D
534693,16.8660,D
534807,16.8669,D
534807,16.8674,D
534807,16.8676,D
534921,16.8674,D
534921,16.8671,D
535034,16.8668,D
535034,16.8664,D
535034,16.8661,D
535145,16.8658,D
535145,16.8655,D
535145,16.8652,D
535258,16.8650,D
535258,16.8648,D
535372,16.8647,D
535372,16.8646,D
535372,16.8644,D
535485,16.8644,D
535485,16.8643,D
535598,16.8642,D
535598,16.8640,D
535598,16.8640,D
535712,16.8639,D
535712,16.8638,D
535712,16.8638,D
535825,16.8639,D
535825,16.8642,D
535939,16.8650,D
535939,16.8666,D
535939,16.8686,D
536052,16.9047,D
536052,16.9074,D
536165,16.9069,D
536165,16.9063,D
536165,16.9059,D
536278,16.9057,D
536278,16.9054,D
536391,16.9051,D
536391,16.9049,D
536391,16.9047,D
536504,16.9045,D
536504,16.9044,D
536504,16.9043,D
536617,16.9042,D
536617,16.9041,D
536727,16.9041,D
536727,16.9041,D
536727,16.9041,D
536836,16.9041,D
536836,16.9040,D
536947,16.9040,D
536947,16.9040,D
536947,16.9039,D
537057,16.9038,D
537057,16.9039,D
537167,16.9041,D
537167,16.9046,D
537167,16.9057,D
537278,16.9074,D
537278,16.9115,D
537387,16.9453,D
537387,16.9461,D
537387,16.9462,D
537496,16.9461,D
537496,16.9460,D
537607,16.9458,D
537607,16.9456,D
537718,16.9453,D
537718,16.9451,D
537718,16.9450,D
537829,16.9448,D
537829,16.9446,D
537829,16.9445,D
537940,16.9444,D
537940,16.9443,D
537940,16.9442,D
538051,16.9442,D
538051,16.9441,D
538164,16.9441,D
538164,16.9441,D
538164,16.9441,D
538275,16.9439,D
538275,16.9439,D
538387,16.9540,D
538387,16.9780,D
538387,16.9819,D
538499,16.9845,D
538499,16.9860,D
538609,16.9869,D
538609,16.9874,D
538609,16.9876,D
538720,16.9874,D
538721,16.9871,D
538832,16.9867,D
538832,16.9864,D
538832,16.9860,D
538942,16.9857,D
538942,16.9854,D
539054,16.9852,D
539054,16.9850,D
539054,16.9848,D
539165,16.9846,D
539165,16.9845,D
539277,16.9844,D
539277,16.9843,D
539277,16.9842,D
539388,16.9841,D
539388,16.9839,D
539388,16.9838,D
539499,16.9837,D
539499,16.9837,D
539610,16.9837,D
539610,16.9837,D
539610,16.9840,D
539721,16.9847,D
539721,16.9859,D
539832,16.9876,D
539832,17.0218,D
539832,17.0267,D
539944,17.0266,D
539944,17.0261,D
540054,17.0257,D
540054,17.0255,D
540054,17.0253,D
540165,17.0250,D
540165,17.0247,D
540275,17.0245,D
540275,17.0244,D
540275,17.0242,D
540386,17.0241,D
540386,17.0240,D
540386,17.0239,D
540497,17.0239,D
540497,17.0238,D
540597,17.0238,D
540597,17.0238,D
540710,17.0238,D
540710,17.0237,D
540710,17.0236,D
540824,17.0236,D
540825,17.0236,D
540825,17.0236,D
540938,17.0237,D
540939,17.0242,D
541052,17.0251,D
541052,17.0265,D
541053,17.0284,D
541166,17.0627,D
541166,17.0655,D
541279,17.0658,D
541279,17.0658,D
541279,17.0656,D
541392,17.0655,D
541392,17.0652,D
541392,17.0650,D
541506,17.0648,D
541506,17.0646,D
541619,17.0644,D
541619,17.0643,D
541619,17.0641,D
541732,17.0640,D
541732,17.0640,D
541845,17.0639,D
541845,17.0638,D
541845,17.0638,D
541958,17.0638,D
541958,17.0637,D
541958,17.0637,D
542073,17.0635,D
542073,17.0635,D
542185,17.0735,D
542185,17.0973,D
542185,17.1014,D
542298,17.1041,D
542299,17.1056,D
542411,17.1065,D
542412,17.1071,D
542412,17.1073,D
542524,17.1072,D
542524,17.1069,D
542635,17.1065,D
542635,17.1061,D
542635,17.1058,D
542746,17.1055,D
542746,17.1052,D
542746,17.1049,D
542855,17.1047,D
542855,17.1045,D
542964,17.1043,D
542964,17.1042,D
542964,17.1041,D
543074,17.1040,D
543074,17.1039,D
543185,17.1038,D
543185,17.1036,D
543185,17.1035,D
543297,17.1034,D
543298,17.1034,D
543407,17.1034,D
543408,17.1034,D
543408,17.1036,D
543517,17.1042,D
543518,17.1053,D
543628,17.1069,D
543629,17.1392,D
543739,17.1464,D
543739,17.1464,D
543739,17.1460,D
543849,17.1457,D
543849,17.1454,D
543849,17.1452,D
543959,17.1448,D
543959,17.1446,D
544068,17.1444,D
544068,17.1442,D
544068,17.1440,D
544179,17.1439,D
544179,17.1438,D
544290,17.1437,D
544290,17.1437,D
544290,17.1437,D
544401,17.1437,D
544401,17.1437,D
544511,17.1437,D
544511,17.1436,D
544511,17.1436,D
544621,17.1436,D
544621,17.1435,D
544731,17.1434,D
544731,17.1436,D
544731,17.1440,D
544842,17.1449,D
544842,17.1464,D
544842,17.1484,D
544953,17.1759,D
544953,17.1849,D
545062,17.1857,D
545063,17.1857,D
545173,17.1856,D
545173,17.1854,D
545173,17.1852,D
545284,17.1850,D
545284,17.1848,D
545284,17.1846,D
545395,17.1844,D
545395,17.1842,D
545506,17.1841,D
545506,17.1840,D
545506,17.1839,D
545617,17.1838,D
545617,17.1838,D
545726,17.1837,D
545726,17.1837,D
545726,17.1837,D
545836,17.1836,D
545837,17.1835,D
545946,17.1834,D
545946,17.1882,D
545946,17.2163,D
546058,17.2207,D
546058,17.2233,D
546170,17.2252,D
546170,17.2263,D
546170,17.2269,D
546281,17.2270,D
546281,17.2268,D
546391,17.2265,D
546391,17.2261,D
546391,17.2258,D
546501,17.2255,D
546501,17.2251,D
546611,17.2248,D
546611,17.2246,D
546612,17.2244,D
546722,17.2242,D
546722,17.2240,D
546722,17.2239,D
546832,17.2238,D
546832,17.2237,D
546941,17.2236,D
546941,17.2235,D
546941,17.2233,D
547051,17.2232,D
547051,17.2231,D
547160,17.2231,D
547161,17.2231,D
547161,17.2231,D
547271,17.2233,D
547272,17.2239,D
547382,17.2251,D
547382,17.2267,D
547382,17.2539,D
547492,17.2658,D
547493,17.2659,D
547603,17.2656,D
547603,17.2652,D
547603,17.2650,D
547715,17.2647,D
547715,17.2644,D
547826,17.2642,D
547826,17.2640,D
547826,17.2638,D
547937,17.2637,D
547937,17.2636,D
548048,17.2635,D
548048,17.2635,D
548048,17.2634,D
548158,17.2634,D
548158,17.2634,D
548270,17.2634,D
548270,17.2634,D
548270,17.2634,D
548379,17.2634,D
548380,17.2634,D
548380,17.2634,D
548490,17.2633,D
548490,17.2633,D
548600,17.2634,D
548600,17.2637,D
548712,17.2641,D
548712,17.2649,D
548712,17.2847,D
548821,17.3048,D
548821,17.3056,D
548821,17.3057,D
548932,17.3057,D
548933,17.3055,D
549043,17.3054,D
549043,17.3051,D
549043,17.3049,D
549153,17.3047,D
549154,17.3046,D
549265,17.3044,D
549265,17.3042,D
549265,17.3041,D
549377,17.3040,D
549377,17.3039,D
549488,17.3039,D
549488,17.3038,D
549488,17.3038,D
549597,17.3037,D
549597,17.3037,D
549707,17.3036,D
549708,17.3035,D
549708,17.3035,D
549819,17.3238,D
549819,17.3388,D
549929,17.3424,D
549929,17.3445,D
549929,17.3459,D
550040,17.3468,D
550040,17.3473,D
550040,17.3474,D
550151,17.3472,D
550151,17.3469,D
550261,17.3465,D
550261,17.3461,D
550261,17.3458,D
550370,17.3454,D
550371,17.3451,D
550480,17.3449,D
550480,17.3447,D
550480,17.3445,D
550591,17.3443,D
550591,17.3442,D
550702,17.3441,D
550702,17.3440,D
550812,17.3439,D
550812,17.3437,D
550812,17.3435,D
550924,17.3435,D
550924,17.3434,D
550924,17.3434,D
551035,17.3434,D
551036,17.3434,D
551146,17.3436,D
551146,17.3441,D
551146,17.3450,D
551256,17.3511,D
551257,17.3870,D
551367,17.3872,D
551367,17.3868,D
551367,17.3863,D
551476,17.3859,D
551477,17.3856,D
551587,17.3852,D
551587,17.3849,D
551587,17.3847,D
551697,17.3844,D
551698,17.3843,D
551809,17.3841,D
551809,17.3840,D
551809,17.3839,D
551919,17.3838,D
551919,17.3838,D
551919,17.3837,D
552032,17.3837,D
552032,17.3837,D
552141,17.3837,D
552141,17.3836,D
552250,17.3836,D
552251,17.3835,D
552251,17.3835,D
552361,17.3835,D
552361,17.3835,D
552361,17.3838,D
552472,17.3845,D
552472,17.3857,D
552582,17.3873,D
552582,17.4132,D
552582,17.4248,D
552692,17.4256,D
552692,17.4257,D
552802,17.4257,D
552802,17.4255,D
552913,17.4253,D
552913,17.4251,D
552913,17.4249,D
553023,17.4248,D
553023,17.4246,D
553023,17.4244,D
553135,17.4243,D
553135,17.4241,D
553245,17.4240,D
553245,17.4240,D
553245,17.4239,D
553356,17.4239,D
553356,17.4238,D
553467,17.4238,D
553467,17.4238,D
553467,17.4237,D
553578,17.4236,D
553578,17.4236,D
553690,17.4537,D
553690,17.4597,D
553690,17.4629,D
553801,17.4649,D
553801,17.4661,D
553801,17.4669,D
553913,17.4673,D
553913,17.4673,D
554023,17.4671,D
554023,17.4668,D
554023,17.4664,D
554132,17.4661,D
554132,17.4658,D
554243,17.4655,D
554244,17.4652,D
554244,17.4650,D
554354,17.4648,D
554354,17.4646,D
554465,17.4645,D
554465,17.4643,D
554465,17.4642,D
554580,17.4642,D
554580,17.4641,D
554693,17.4639,D
554693,17.4638,D
554693,17.4637,D
554807,17.4636,D
554807,17.4636,D
554807,17.4636,D
554920,17.4637,D
554921,17.4640,D
555034,17.4649,D
555035,17.4664,D
555035,17.4821,D
555149,17.5066,D
555149,17.5069,D
555262,17.5066,D
555262,17.5061,D
555262,17.5059,D
555374,17.5056,D
555375,17.5053,D
555487,17.5050,D
555487,17.5048,D
555487,17.5046,D
555601,17.5044,D
555601,17.5043,D
555601,17.5042,D
555714,17.5041,D
555715,17.5040,D
555828,17.5040,D
555828,17.5040,D
555828,17.5040,D
555940,17.5039,D
555941,17.5039,D
556055,17.5039,D
556055,17.5038,D
556055,17.5038,D
556169,17.5038,D
556169,17.5038,D
556169,17.5039,D
556282,17.5043,D
556282,17.5052,D
556396,17.5066,D
556396,17.5084,D
556396,17.5454,D
556510,17.5463,D
556510,17.5464,D
556510,17.5464,D
556624,17.5462,D
556624,17.5460,D
556734,17.5458,D
556735,17.5456,D
556735,17.5454,D
556844,17.5452,D
556845,17.5450,D
556954,17.5449,D
556954,17.5447,D
556954,17.5446,D
557065,17.5445,D
557065,17.5444,D
557175,17.5444,D
557175,17.5444,D
557175,17.5443,D
557285,17.5443,D
557285,17.5442,D
557395,17.5441,D
557396,17.5440,D
557396,17.5487,D
557507,17.5762,D
557507,17.5812,D
557618,17.5840,D
557618,17.5857,D
557618,17.5868,D
557728,17.5875,D
557728,17.5878,D
557728,17.5877,D
557840,17.5875,D
557840,17.5872,D
557950,17.5869,D
557951,17.5865,D
557951,17.5862,D
558061,17.5859,D
558061,17.5856,D
558172,17.5854,D
558173,17.5852,D
558173,17.5850,D
558285,17.5849,D
558285,17.5847,D
558395,17.5847,D
558395,17.5846,D
558395,17.5845,D
558505,17.5843,D
558505,17.5842,D
558612,17.5841,D
558612,17.5840,D
558612,17.5840,D
558726,17.5840,D
558726,17.5841,D
558839,17.5845,D
558839,17.5856,D
558839,17.5871,D
558953,17.6075,D
558953,17.6269,D
558953,17.6273,D
559065,17.6270,D
559066,17.6267,D
559178,17.6263,D
559178,17.6260,D
559178,17.6256,D
559292,17.6253,D
559292,17.6251,D
559405,17.6250,D
559405,17.6249,D
559405,17.6247,D
559519,17.6246,D
559519,17.6245,D
559519,17.6245,D
559633,17.6244,D
559633,17.6244,D
559746,17.6244,D
559746,17.6244,D
559747,17.6244,D
559859,17.6243,D
559859,17.6242,D
559973,17.6242,D
559973,17.6242,D
559973,17.6242,D
560085,17.6243,D
560085,17.6248,D
560086,17.6258,D
560199,17.6273,D
560199,17.6312,D
560313,17.6655,D
560313,17.6664,D
560313,17.6665,D
560427,17.6665,D
560427,17.6664,D
560540,17.6662,D
560540,17.6660,D
560540,17.6658,D
560652,17.6656,D
560652,17.6654,D
560763,17.6653,D
560763,17.6651,D
560763,17.6650,D
560874,17.6649,D
560874,17.6648,D
560874,17.6647,D
560986,17.6647,D
560986,17.6646,D
561096,17.6646,D
561097,17.6646,D
561097,17.6645,D
561208,17.6645,D
561208,17.6644,D
561318,17.6780,D
561319,17.6983,D
561319,17.7022,D
561430,17.7048,D
561430,17.7064,D
561540,17.7074,D
561540,17.7079,D
561540,17.7080,D
561650,17.7079,D
561650,17.7076,D
561760,17.7073,D
561760,17.7069,D
561760,17.7066,D
561870,17.7063,D
561870,17.7060,D
561981,17.7058,D
561981,17.7055,D
561981,17.7054,D
562091,17.7052,D
562091,17.7051,D
562201,17.7050,D
562201,17.7049,D
562201,17.7048,D
562312,17.7047,D
562312,17.7044,D
562422,17.7044,D
562423,17.7043,D
562423,17.7043,D
562532,17.7043,D
562532,17.7043,D
562532,17.7044,D
562640,17.7049,D
562641,17.7058,D
562750,17.7073,D
562750,17.7425,D
562861,17.7475,D
562861,17.7475,D
562861,17.7470,D
562973,17.7467,D
562973,17.7465,D
562973,17.7462,D
563083,17.7459,D
563084,17.7457,D
563195,17.7455,D
563195,17.7453,D
